"NAME"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ADAM10"	4224.54390695491	0.356721514460452	0.0977123811739799	3.65069504751598	0.000261531613406363	0.00628548967091044
"ADAM11"	547.455263195681	-0.342249744712795	0.331125615977767	-1.03554650041031	0.300413762026945	0.463286578674075
"ADAM12"	852.195932080163	0.969365687281415	0.397315225323467	2.43684762606132	0.0148159210310012	0.0661185002223155
"ADAM15"	1378.40924830716	-0.0166754134518831	0.144487109015059	-0.11539652995595	0.908130829283842	0.944416105770264
"ADAM17"	2462.46294137369	0.355066149346592	0.160248968391494	2.21567296241942	0.0267139079040865	0.096574953979667
"ADAM18"	0.698547423381954	-0.0827896836766758	0.368060251706863	-0.306844437516893	0.758961782494686	NA
"ADAM19"	1307.27858800278	0.462265036727038	0.25141000301257	1.83735997533922	0.0661567713748372	0.172475875725872
"ADAM20"	19.8738838629387	-0.663916991671643	0.380270685619545	-1.75074752430062	0.0799894092874966	0.195474813191694
"ADAM21"	66.2220062066075	0.0171491082011645	0.242243230224682	0.0703413464956009	0.943921974244636	0.96656340777698
"ADAM22"	2922.04465083693	-0.6627968593836	0.257262927948356	-2.57814188046916	0.00993332031957108	0.0513120529185835
"ADAM23"	2216.19953975569	-0.250476820952273	0.152022430749902	-1.64778302423518	0.0993972037655618	0.224989697475914
"ADAM28"	13.2297852927013	-0.628719129426051	0.506007571132572	-1.43732784613955	0.15062486013565	0.296089926129877
"ADAM29"	10.3381233647441	-0.41612670033216	0.461209258732851	-0.881031997534214	0.378300501531977	0.539591024349355
"ADAM32"	223.412989907654	-0.694704340035545	0.320212258190569	-2.1824488746535	0.0290764205680393	0.102381580470566
"ADAM33"	549.542687220372	0.47020862566354	0.492211744844485	1.03013711503527	0.302945644549769	0.465966118129479
"ADAM7"	0.914271140680109	-0.200165418699076	0.426148411772618	-0.456033484815863	0.648365899576641	NA
"ADAM8"	319.439449205621	-0.836203635818462	0.31519620525052	-2.65492381029971	0.00793263229978518	0.0445227523903891
"ADAM9"	10663.0181852336	1.01260398859768	0.339876837461447	2.98328815809986	0.00285169370007209	0.0250638872484694
"ADAMDEC1"	0.693951059630056	0.211086614779733	0.305964512423435	0.887953066693971	0.374565997749089	NA
"ADAMTS1"	819.2773243244	1.05433914466739	0.370244687452625	2.84499313687858	0.00444123799716163	0.0322647325327957
"ADAMTS10"	3067.73534827889	-0.515293465771307	0.264034347574438	-1.95168900242047	0.050975139084242	0.145914377881118
"ADAMTS12"	1055.70604978278	0.93937505788753	0.367438701139821	2.56651634105027	0.0102725784898137	0.0523768683456675
"ADAMTS13"	1000.44169695705	-0.677911817837679	0.232548530215564	-2.91561528252773	0.00354987932739537	0.0282418719885434
"ADAMTS14"	329.515052854341	1.02591054230331	0.455040579212426	2.30667376720809	0.0210730137404363	0.0826533906936678
"ADAMTS15"	609.801029275044	0.522013929387973	0.303460108892376	1.71868034348112	0.0856725931476852	0.204732297540183
"ADAMTS16"	254.169831433901	0.843916717193555	0.402417524900042	2.09872137807223	0.0358414690167778	0.116675968987056
"ADAMTS17"	16.4167232348665	-1.67993448310353	0.46545950579981	-3.7140617162895	0.000203959018610548	0.00534818367012229
"ADAMTS18"	68.8095513676126	0.557432165756147	0.501852231815738	1.09145347908452	0.275073391435333	0.43673062268739
"ADAMTS19"	9.75721526129089	0.00725036742597115	0.487173942438468	0.0131154405181744	0.989535692505872	0.993865577900184
"ADAMTS2"	33.4950463245304	-0.581435818412857	0.420653335708834	-1.39081705557284	0.164280909815611	0.31257581086733
"ADAMTS20"	17.7627332956535	0.122009357522326	0.505796664690799	0.240228111613652	0.810153421743448	0.881385485202138
"ADAMTS3"	1947.62074257421	-0.0806006816545717	0.364204783929857	-0.223219209855348	0.823364901798594	0.890123772272321
"ADAMTS4"	327.057969532006	0.471829770206765	0.447404024563353	1.06993459618809	0.284648749297354	0.446815245966831
"ADAMTS5"	973.520242839909	0.168354872120669	0.44486531675549	0.367062851556415	0.713572136261903	0.814526522098452
"ADAMTS6"	578.86597696573	-1.35066034901565	0.293700712915389	-4.61401058160678	3.94972302512651e-06	0.000285642526355953
"ADAMTS7"	1333.50934173692	0.253266326560324	0.337175066950694	0.749453427191011	0.453583959282693	0.607410130228333
"ADAMTS8"	53.7359311025675	-1.26228594175997	0.476556286705807	-2.68203693917542	0.00731753792696399	0.0428289599731174
"ADAMTS9"	753.276154163903	0.956454580907724	0.455924518382145	2.13421863522714	0.0328248879525542	0.110306048864421
"ADAMTSL1"	2359.05756350256	0.93459343967572	0.443945433140897	2.06979504161243	0.0384715419106617	0.121862456156212
"ADAMTSL2"	59.2806507896271	-1.32814720649559	0.319367119718525	-4.17533029697616	2.97554004629178e-05	0.00136062838447372
"ADAMTSL3"	12.8316125717665	-1.01323458392565	0.48449579808608	-2.23603603718107	0.025349410662684	0.0931517322681182
"ADAMTSL4"	198.83458339739	0.338421199215782	0.323562632178945	1.0467327977039	0.29522283253463	0.457610658825311
"ADAMTSL5"	34.7910795172441	-0.958721545099764	0.326287940622853	-2.94725081740823	0.00320613034820724	0.0266414965660579
"ADAP1"	739.121167435969	-0.399994515102868	0.315732605843922	-1.26516006366907	0.205813955284417	0.362428443828619
"ADAP2"	64.1144593685425	-0.677509147363066	0.371319713439818	-1.8357162067216	0.066399639756358	0.17296669316796
"ADAR"	11731.9186426632	0.0694124299961695	0.0836704183471604	0.829588212976275	0.406771643279824	0.564879376261802
"ADARB1"	1086.3912700006	-0.304163204360563	0.294253059045838	-1.03305899529648	0.301576291049838	0.464581781698991
"ADARB2"	356.589301945944	-1.14292495370056	0.413381641286894	-2.72865070883242	0.00635940238171084	0.0391889402885008
"ADAT1"	344.149932945647	0.170719132463626	0.131747609623225	1.29561762376473	0.195107254293371	0.349718050418561
"ADAT2"	455.444637659233	-0.274533946093015	0.209659927725187	-1.30995224453142	0.190211991461471	0.34417657040635
"ADAT3"	74.2348841184075	-0.0507397039211555	0.266413821301716	-0.19043845938141	0.848965562844947	0.905571904875706
"ADCK1"	306.676593676416	-0.298874286873788	0.128705948542396	-2.32219474099555	0.0202224520415492	0.0804327462164884
"ADCK2"	405.796331715499	0.470043260513604	0.213892326517214	2.1970691627908	0.0280155070681912	0.100004037790767
"ADCK5"	442.555448273254	-0.521710188244709	0.230008563929001	-2.26837393432851	0.0233064250853727	0.0880979766294454
"ADCY1"	3815.96335986697	-0.160490629692749	0.23297317190383	-0.68893381984053	0.490864915495162	0.639929068965471
"ADCY10"	38.2967709740769	-0.893763911851766	0.379348193791758	-2.37325711352586	0.0176319853357469	0.073838017913157
"ADCY2"	1330.22880413142	-0.97297917693531	0.244531750746922	-3.98151931769219	6.84761545860468e-05	0.00255784277437219
"ADCY3"	844.605020641076	0.154252983982978	0.172608598892528	0.893754528227818	0.371453243365522	0.533370486711073
"ADCY4"	2.93790439552869	0.0336783726152321	0.458544237504668	0.142523977347186	0.886666141506469	NA
"ADCY5"	1161.33961230009	-0.573688314370354	0.332438338123715	-1.72489296329491	0.0845467639328651	0.202978876332987
"ADCY6"	4089.78293405956	-0.197865742239876	0.100387369573837	-1.97101389365023	0.0487222866547823	0.141641625557717
"ADCY7"	390.229096304654	0.0349668673249495	0.254607441807887	0.137356315016908	0.890749159257889	0.933541899439283
"ADCY8"	116.102815340179	1.83342753777129	0.500540407698225	4.05863612775119	4.93601566761718e-05	0.00195931368781255
"ADCY9"	1092.59955046089	0.280558289605863	0.139196192940319	2.01566422130018	0.0438350993253818	0.131740861836847
"ADCYAP1"	201.172011775992	-0.98515955309252	0.501389613095901	-1.98877646302516	0.0467258818335469	0.137496612259984
"ADCYAP1R1"	1048.4079227761	-0.760322219323159	0.45037871025392	-1.74023529216602	0.0818177109590444	0.198320922278749
"ADD1"	12291.3924203781	0.0204524087654443	0.0699663422208569	0.292317859311487	0.770043605101059	0.853998362691028
"ADD2"	6970.92996552044	-0.210816185869967	0.271684595224808	-0.77552829052314	0.4380275551825	0.593708208727466
"ADD3"	4696.12975848371	0.342642257058006	0.30921585530476	1.10935720699894	0.267276115302944	0.428930906289191
"ADGB"	39.2697361764348	-1.25610608515284	0.454905603267827	-3.02621626489627	0.00247635113700673	0.0232211067542407
"ADGRA1"	1291.9921218832	-0.610413911442335	0.383577417217557	-1.59900848415921	0.109818717459336	0.240677788382123
"ADGRA2"	537.372816894235	-0.434187962512942	0.459917267578202	-0.957516479213126	0.338306632761907	0.501095939129158
"ADGRA3"	2906.1704421717	-0.0613740615470352	0.0934458260956702	-0.656787216794892	0.511317744901754	0.656579410065994
"ADGRB1"	1332.41333356419	-0.932551705462016	0.467720866152607	-2.04230430857827	0.0411213549895474	0.126609646252809
"ADGRB2"	4161.01563075514	-0.35245865839438	0.29988501908252	-1.17732894009812	0.239064240198054	0.399009311009578
"ADGRB3"	3734.8474569652	-0.203343352519007	0.212361006113713	-0.957501657527245	0.338314110184877	0.501095939129158
"ADGRD1"	30.4602576222453	-0.546415315483234	0.48034603120067	-1.17056973193965	0.241771769689467	0.401887204905729
"ADGRD2"	8.29188327159356	-0.347099016284333	0.50819910569738	-0.857578884484235	0.391125038824234	0.551162586688261
"ADGRE1"	2.91569718171389	0.226754474925923	0.464009771014307	0.417812113653546	0.676084493425755	NA
"ADGRE2"	4.70399633083162	-0.767371104305136	0.46503502962819	-1.68340524357514	0.0922966688798771	0.21503304526618
"ADGRE3"	0.867615134579591	-0.223396013500521	0.448440152730366	-0.409518822503847	0.682158956515106	NA
"ADGRE5"	57.2574728869757	-0.165587162825799	0.46061960341134	-0.368834739461822	0.712250909106948	0.813695357115898
"ADGRF1"	0.72476308157621	0.0458738781753608	0.343748760758984	0.150541811122444	0.880337166072298	NA
"ADGRF2"	0.835115642156245	0.0898079088755635	0.439920147833422	0.269030430577261	0.7879062654386	NA
"ADGRF3"	38.8748423446197	-0.392244760989591	0.318963527197232	-1.23135571035964	0.21818985405853	0.376112545958272
"ADGRF5"	5.7278711550632	-0.679059349887673	0.469125333590441	-1.15145956729012	0.249543220042594	0.410587666726425
"ADGRG1"	13462.1303421971	-0.477671585631992	0.243922673550298	-1.95908089600352	0.0501033137119185	0.144244563596868
"ADGRG2"	74.6329569666676	-0.759172456877161	0.415877118133753	-1.83305803139386	0.0667939415113291	0.173394926349194
"ADGRG3"	41.787216817892	-1.64556243344552	0.329193313256082	-5.00353170098697	5.62894042997323e-07	6.27825060069831e-05
"ADGRG4"	39.7743300790802	-1.54784178666427	0.482232785249577	-3.26829357667011	0.00108198071010474	0.0143521025851246
"ADGRG5"	2.54497471106485	-0.0741102549417447	0.501697417983505	-0.155241845194511	0.876630660453857	NA
"ADGRG6"	2609.00954518527	-0.139581179433952	0.470932843186849	-0.289487706797969	0.772208185927745	0.855331697927603
"ADGRG7"	889.44982911555	0.512919008808262	0.233335304116723	2.19716047588569	0.0280089872526235	0.100004037790767
"ADGRL1"	7501.79565942139	-0.381971349239093	0.236148714079104	-1.61711182327672	0.105854145175663	0.235036864053295
"ADGRL2"	8252.18354242964	0.585616830927122	0.152414363492298	3.84180344184871	0.00012213362586509	0.00386870473290259
"ADGRL3"	9436.89741055221	0.03453584448246	0.259965200598655	0.132780888123214	0.894366669576387	0.935352569516033
"ADGRL4"	40.8834001034481	-0.388606848215593	0.423766266305523	-0.906116823614324	0.364874021558064	0.527365828931979
"ADGRV1"	4004.09543245395	0.832632184328923	0.285131314055481	2.91909828506701	0.00351045523382437	0.0281369382557238
"ADH1A"	12.4737593659676	-0.54520089018804	0.385090621253793	-1.42240175628899	0.154909653581034	0.301111818043252
"ADH1B"	45.084544469057	-1.80500433142293	0.506918972500006	-3.54123488076588	0.00039825887358375	0.00818109473387735
"ADH4"	4.79560976690143	0.274126563256682	0.495050574985001	0.553885559611047	0.579657168351635	0.7115097444279
"ADH5"	5214.85781073496	0.409181305025314	0.162780864496207	2.51354365673386	0.0119524983431947	0.0575391090454462
"ADH6"	60.1594753811359	-0.0414744427229691	0.274570631755498	-0.150992025989347	0.879982006119931	0.92634820181784
"ADH7"	1.59555919222526	-0.484901645847339	0.463482210640746	-1.71605222539561	0.0861524841708716	NA
"ADHFE1"	286.696160804428	-1.59975556906622	0.291161116211368	-5.50569463079834	3.67715450641625e-08	7.01671964730369e-06
"ADI1"	1057.62358792996	-0.0470802385659205	0.128701798478727	-0.365798437318257	0.714515486028439	0.815074637548143
"ADIPOR1"	1830.23373103116	0.266976190649914	0.14090729776034	1.89469984604247	0.058132178162294	0.158713573131255
"ADIPOR2"	2200.92903025831	0.304166006619097	0.112778235583969	2.69700682407822	0.00699658365313088	0.0418122122682377
"ADK"	1027.5680242812	0.556380840310155	0.245357526335183	2.26802314083357	0.0233277962824075	0.0881358868131609
"ADM"	252.046069256776	1.07689599829329	0.508781129036294	2.26062847964027	0.0237822726526283	0.0891801174366166
"ADM2"	158.90473685603	0.967728055843419	0.504611283063982	1.85898934062193	0.0630286493026374	0.167046515696844
"ADM5"	86.7666789912536	0.179447712766257	0.345960556199846	0.519121674792815	0.603675894353525	0.730680270861454
"ADNP"	8950.94333302316	-0.0323982894436632	0.134358981592948	-0.241128310512736	0.809455671408263	0.880832948344013
"ADNP2"	2355.08995001939	0.256116853937606	0.119914858682127	2.13578533065081	0.0326969153584946	0.110158210050593
"ADO"	1393.51021897147	-0.00456181053479295	0.14567273957067	-0.0313194144397897	0.97501480751824	0.984776769432682
"ADORA1"	644.062924033182	-0.417372310274019	0.328506909403857	-1.27662723585098	0.201733881618172	0.35782968048702
"ADORA2A"	15.8265937007002	-0.901515425078389	0.434120934662793	-2.08434698881101	0.0371286160646386	0.119061150279762
"ADORA2B"	89.0924172563266	0.771404491829514	0.338395469185212	2.27632731501847	0.0228264264304322	0.0870305589323988
"ADPGK"	1258.11329396368	0.16226428146315	0.137557444051996	1.17961206522239	0.238154542066457	0.397836898771074
"ADPRH"	10.1552888750615	-0.230032104292824	0.484396150901645	-0.485723685047639	0.627163088432796	0.748594664577798
"ADPRHL1"	112.539721373552	-0.235347995601394	0.264094474927249	-0.890684400692619	0.37309850576363	0.53468540625437
"ADPRHL2"	1457.59936283023	-0.117780017562508	0.135363524626802	-0.87014710871352	0.384220016078609	0.544836298205121
"ADPRM"	196.876801931236	0.151704828283489	0.135295063825341	1.12089684235395	0.262331775144459	0.423735596909181
"ADRA1A"	52.6178949023198	-0.858273929452829	0.404147936436821	-2.15628882800941	0.0310611190878451	0.106727423196794
"ADRA1B"	35.4902408658123	-1.35807683286723	0.508094195520134	-2.99736254804565	0.00272326634076142	0.0244763549939737
"ADRA1D"	29.2593150538279	-1.41083900627894	0.498848303300765	-2.98152583628497	0.00286815844381871	0.0251269675200309
"ADRA2A"	23.4018940110408	-0.0722613239586434	0.468555442964997	-0.155510199028645	0.876419114092597	0.92396498229372
"ADRA2B"	3.2909424851835	0.252301578708112	0.509592236710883	0.487952759110929	0.625583302988383	0.747377864730331
"ADRA2C"	18.0280401293322	-0.601685097288287	0.457148071945426	-1.32969992131274	0.183617160786451	0.336394284850875
"ADRB1"	15.8590113391057	-0.366673297539969	0.492250700932329	-0.900107492380327	0.368063049186837	0.530465802635059
"ADRB2"	1.61288900136071	-0.449769276101029	0.412047611330055	-1.30559868264095	0.191689068575575	NA
"ADRM1"	1335.97893416392	0.408258116146817	0.143536184997218	2.84415128107618	0.00445298998112453	0.0322959211400727
"ADSL"	266.857584079949	-0.0770901627420212	0.155626712947984	-0.495344197975909	0.62035717724293	0.743714856799147
"ADSS"	1596.77137474514	0.155136879553575	0.0823918878231291	1.88287111586693	0.0597178364617654	0.161483881489063
"ADSSL1"	125.605879836406	0.866829214693336	0.379610082417939	2.29092851929919	0.0219675482074515	0.0847511721470231
"ADTRP"	4.68841525184758	0.408940070703375	0.509527609618806	0.791352148785917	0.428738525064791	0.585295648111616
"AEBP1"	2186.19949799857	0.794033904503277	0.420680766387829	1.91363328026197	0.0556670295798464	0.154459427905677
"AEBP2"	1185.96134883867	0.339869021355099	0.136982423472456	2.48115699341779	0.0130956680857466	0.0611105454160444
"AEN"	946.917744612832	0.873532521979024	0.25273094029223	3.45730096818135	0.000545615114466828	0.00961229386309858
"AES"	4118.94879319055	-0.288792049076889	0.221030487939925	-1.3064384730113	0.191403489573146	0.345700589332818
"AFAP1"	6297.03553457569	0.0312734392963331	0.24083734864652	0.129723291649843	0.896785354203992	0.937015862243227
"AFAP1L1"	30.8662441486981	-1.40115603481606	0.500469337983017	-2.76837260305639	0.00563370063135783	0.0367710391196191
"AFAP1L2"	112.841098197525	-0.757052453948035	0.333297243926202	-2.2764866940506	0.0228168960995048	0.087015169858887
"AFDN"	13974.2134408339	-0.100378807353595	0.21583745406753	-0.464878464514474	0.642018493365207	0.760816998895754
"AFF1"	2260.26503288881	0.149641863894966	0.168922903865591	0.885978852551184	0.375628922941369	0.536787050577046
"AFF2"	1532.04342409928	-0.348296650548533	0.447714709341422	-0.776543861818659	0.437427933324202	0.593098502524503
"AFF3"	4556.0835460406	0.101724838294382	0.189376316229573	0.537137356505958	0.591172738407817	0.72056286215969
"AFF4"	12299.161255052	-0.0472781486289047	0.120845495842993	-0.391223544943919	0.695632006109413	0.801850051874882
