"NAME"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"TSEN2"	597.484131333331	-0.0461716397720767	0.0842216483894281	-0.548211233496893	0.583546869602393	0.767116145481632
"TSEN34"	1085.84578568815	0.104959771196844	0.180480259599564	0.581634031762458	0.560813214815044	0.750753080571437
"TSEN54"	471.456626483747	-0.429792683433749	0.124423780948319	-3.45378902460751	0.000552769628900478	0.00636247484195186
"TSFM"	472.53778634209	0.0764044217335061	0.117960774868827	0.647782548577818	0.517125604224167	0.71760284627612
"TSG101"	2001.16310597856	0.400059446158773	0.135902089498761	2.94394747649222	0.00324054989433841	0.0238604505934597
"TSGA10"	307.430202895453	-1.22150774558691	0.309693395852197	-3.92415602206899	8.70343181557365e-05	0.00152146747345536
"TSGA10IP"	6.42213311527707	0.195915669121672	0.501261184750072	0.378955670119182	0.704720783024336	0.848021197497307
"TSGA13"	2.25367542017719	-0.408899218182225	0.509489485538112	-0.762446930406614	0.44579330554701	NA
"TSHB"	1.87182780177773	0.769701071824991	0.435723919424438	2.02337695380031	0.0430342983952935	NA
"TSHR"	18.996388934075	-0.471332521085695	0.432503481850346	-1.0772303917269	0.281377350930161	0.504694732053443
"TSHZ1"	1588.76273445318	-0.414962761296474	0.40181233861994	-1.0301690433459	0.302930658885021	0.526942973687092
"TSHZ2"	1357.63473011171	0.1705606570514	0.436515812427991	0.397098020457658	0.691295179635896	0.840375227611803
"TSHZ3"	261.047128482725	-0.947898373570591	0.465635774264265	-2.07670383453441	0.0378289024794825	0.137227246328457
"TSKS"	1.81066104716621	0.774692319580447	0.464167504271283	1.76910152080791	0.0768769341719252	NA
"TSKU"	940.610775076539	-0.315662385381764	0.252349826670994	-1.25052667804147	0.211107216134799	0.423301025474266
"TSLP"	1.42954010401031	0.283014688456818	0.461961491690393	0.526901797013662	0.598261785889951	NA
"TSN"	3581.65948220304	0.223239706711406	0.116913115772822	1.90949431921528	0.0561983538653465	0.179413329675339
"TSNARE1"	700.690843402525	-0.0945604855852422	0.249472276743854	-0.379074249842566	0.704632727464022	0.848021197497307
"TSNAX"	995.341625908914	0.148852666754248	0.106760228143922	1.39438400232361	0.163201676380646	0.358898660166159
"TSNAXIP1"	705.225271816676	-0.935494586645739	0.256384043936031	-3.64247587688116	0.000270028289867053	0.00366784567316843
"TSPAN1"	19.6132442112133	-0.459899039090549	0.418676611270884	-1.08402464399427	0.27835387223651	0.501673254127531
"TSPAN10"	35.6451502939785	-0.132196996119221	0.398259352697676	-0.331891115702231	0.739971479168615	0.869089231521878
"TSPAN11"	3750.39806524466	-0.392096414312023	0.187752415922947	-2.08803173726499	0.0367949718983474	0.135022883439765
"TSPAN12"	1008.80975776028	-1.21645838395632	0.415688683838575	-2.89267536064754	0.00381975883802175	0.026971618580735
"TSPAN13"	3764.87436476497	1.25006034296083	0.211711133319802	5.90741558369283	3.47516300542577e-09	4.04703174117157e-07
"TSPAN14"	4498.35648818877	0.108812226239831	0.120412892111505	0.903660789054012	0.366175296889655	0.589813351984056
"TSPAN15"	55.2964908385446	-0.141807863469871	0.428190502108828	-0.330532306870597	0.740997785670466	0.869607982862038
"TSPAN16"	2.35740859829538	-0.154376527178106	0.508661322156224	-0.301555026067837	0.762991296737808	NA
"TSPAN17"	1793.80621742427	0.204423616267889	0.0929447097563025	2.19948464456722	0.02784347980934	0.111657698373173
"TSPAN18"	1493.16901029719	1.15191924381379	0.433330241328564	2.64862547554931	0.00808198412878529	0.0465971840668735
"TSPAN19"	62.8667422184144	-0.160096325563177	0.354480385663482	-0.450240688577866	0.65253690053198	0.81628607761385
"TSPAN2"	218.002129187328	0.241312004861584	0.385363285798428	0.627080857381536	0.530606234428617	0.7274707012535
"TSPAN3"	12128.4412516173	0.199308671016718	0.203854559894087	0.9777610415215	0.328192523515896	0.551795455142755
"TSPAN31"	921.145921389274	-0.134208203870357	0.119697903766145	-1.1212633913552	0.262175763515744	0.483111081159088
"TSPAN32"	16.4193213161038	0.141560447978557	0.408426129708466	0.33542339475139	0.737305722650664	0.866937497872034
"TSPAN33"	237.554673815917	-0.318442281503572	0.262857092331447	-1.21142902388391	0.225731021391575	0.440720897041391
"TSPAN4"	1006.06868348991	0.155581216644667	0.216800260608134	0.71770328283547	0.472940258705666	0.68313216649582
"TSPAN5"	2528.31657507203	0.604474955249222	0.11183708759245	5.40499324044201	6.48108370542482e-08	4.62375692461794e-06
"TSPAN6"	1900.35507084359	0.117563829508288	0.192283160088045	0.611431912928706	0.540913680863519	0.734922439522725
"TSPAN7"	1435.5478628205	0.241929240238407	0.382821509952721	0.632797330325174	0.526866000369741	0.724978602420153
"TSPAN8"	0.861026232195134	-0.300789083000193	0.306707054723669	-0.973662486004806	0.330224149580439	NA
"TSPAN9"	1351.74432690786	-0.0555661506651443	0.181740512395471	-0.305724604618961	0.759814337944631	0.879673938915721
"TSPEAR"	15.4861935401492	1.2648687124387	0.415311977567287	3.04522640869647	0.00232505208836957	0.0188455347879208
"TSPO"	342.758281811007	-0.595643730403784	0.329792166539707	-1.80901915608395	0.0704480273810534	0.209217299392673
"TSPO2"	13.3263963535253	-0.4850951703351	0.37715089321382	-1.27742036923543	0.201453877257304	0.411269207012268
"TSPOAP1"	1923.67068586439	0.272309234754461	0.322223733194393	0.845129532415258	0.398038521078181	0.619501147126183
"TSPYL1"	3979.3957622609	0.52968196762686	0.146420579226097	3.61777554582997	0.000297145911925508	0.00395639741136314
"TSPYL2"	2397.53570387928	0.113267331828761	0.135133725956177	0.838174231951227	0.40193285688316	0.622937215079877
"TSPYL4"	7946.43246059027	0.780370407769553	0.1948966138487	4.00510674773183	6.19894811048088e-05	0.00116188094880232
"TSPYL5"	2.22267630112853	-0.667998086413021	0.485399266250081	-1.91183448183163	0.0558974274623398	NA
"TSPYL6"	7.8339353829168	-0.368256664181303	0.493971261721199	-0.736497538972798	0.461427964734672	0.675494730972947
"TSR1"	1651.41755557372	-0.21227101491277	0.135685701913314	-1.56440874981081	0.117721607189528	0.291005902086429
"TSR2"	1108.27061200707	0.0251685884672651	0.15620130701525	0.161123466982652	0.871996157740168	0.940333297902143
"TSR3"	1015.23124764099	0.240068773412196	0.115203588873424	2.08399371321671	0.0371607391233273	0.13579875086185
"TSSC4"	707.226904609381	0.101683557583912	0.110116364763697	0.923548648333536	0.355721360550005	0.578846697666801
"TSSK3"	539.547796385654	-0.0798370606486748	0.285973150729291	-0.279347282172886	0.779978323947509	0.891612897486875
"TSSK4"	366.397226866	-0.00475324319455825	0.196080141196976	-0.0242422973205038	0.980659339650287	0.991826991217075
"TSSK6"	63.8741064523808	-0.194111002431874	0.218783039387933	-0.886985418308607	0.375086751141142	0.598023388848612
"TST"	143.320924490299	-0.683306227216752	0.311910942093476	-2.19290699938528	0.0283140803290254	0.11284308108986
"TSTA3"	929.626022664344	-0.0735687558772337	0.193288686055427	-0.380687303808451	0.703435290861099	0.847504104910793
"TSTD1"	3.01693307995977	-1.16067962045344	0.506440191622438	-2.33156142116059	0.0197237753415026	NA
"TSTD2"	1739.86960306623	0.0286961854816666	0.163007580515093	0.1760550072434	0.860250727748169	0.935245128094145
"TSTD3"	55.9941715072261	0.303842688812834	0.288164865119631	1.0568180222972	0.290594647536485	0.514641398600341
"TTBK1"	1615.70138860381	0.220036182677143	0.249388956144512	0.882244843923653	0.377644416275084	0.6010584127188
"TTBK2"	2288.17333679937	0.201095561713824	0.169378388138993	1.18727818883061	0.235117908462038	0.451997741069026
"TTC1"	1322.96199089076	0.148498500915861	0.121276892118936	1.22450180480864	0.22076298588797	0.434881115733043
"TTC12"	321.900341951483	-0.292816164037961	0.312145363901894	-0.93674134373086	0.348891623933128	0.572201050000299
"TTC13"	1427.37412638643	0.300051443599877	0.142987871099177	2.09852219511662	0.0358590413506936	0.132850408634453
"TTC14"	4545.28689965554	-0.161191751014573	0.172744170193948	-0.933106132657151	0.350765173051316	0.573788350628665
"TTC16"	3.06612569651761	-0.253919305327465	0.4993815376169	-0.395085343504822	0.69277990504892	NA
"TTC17"	5959.4138033831	-0.222493104048189	0.124058293513978	-1.79343226254984	0.0729038327062313	0.213784651435159
"TTC19"	2672.92606235739	0.20916016214261	0.0880324182960101	2.37595711994076	0.0175034967588242	0.0806535449842629
"TTC21A"	936.57857195753	-0.696926280901794	0.237623687080041	-2.92954474571693	0.00339458935234973	0.0247823900247538
"TTC21B"	1315.03990740283	-0.329450729860728	0.10997583944382	-2.99563401840306	0.00273874922341142	0.0212524792750564
"TTC22"	1.04765626417234	0.270551126949503	0.375528942023574	0.821413075927303	0.41141101793395	NA
"TTC23"	840.956013790949	-0.394132126908682	0.158028450899983	-2.49377789034945	0.0126391605787396	0.064532245404925
"TTC23L"	62.9994419099978	-0.594204128605038	0.260889149917161	-2.2728130980554	0.023037445391452	0.0976624893227561
"TTC24"	0.77007249065259	-0.0646004593906913	0.378529064345517	-0.16298547288119	0.870529872686417	NA
"TTC25"	454.711841477015	-0.716257899464061	0.187583939624252	-3.81648804582065	0.000135364630316813	0.00217876525910334
"TTC26"	655.757410271439	-0.235725411419543	0.161040053445507	-1.46360924799811	0.14330074427057	0.330364657160242
"TTC27"	588.861876710855	-0.0429802114673975	0.197314953435088	-0.217823606599745	0.827566550757801	0.916701568813964
"TTC28"	4707.75929309378	0.100804334414029	0.156164870736373	0.645513206260032	0.51859466290938	0.718827898022976
"TTC29"	18.2313895764799	-1.19886096612116	0.505110607305393	-2.2039599785061	0.0275271588029947	0.110932104553846
"TTC3"	40762.1783847019	-0.0297186990097182	0.136897348861966	-0.217090464655584	0.828137844879438	0.916757334675372
"TTC30A"	474.105245266396	0.100315659218956	0.196317815565902	0.510999763400544	0.609351222446218	0.786819469920281
"TTC30B"	345.912246421999	0.0345810989206569	0.238768453124906	0.14487938519355	0.884806102925424	0.946721965848077
"TTC31"	809.897943497772	-0.293245623290551	0.113532273715077	-2.5827913773259	0.00980045658871871	0.0534709807043365
"TTC32"	235.19930529828	-0.119502955820171	0.160130584535852	-0.746258265548499	0.455511417126496	0.670981196470372
"TTC33"	760.122860004292	0.0758627838085768	0.145077846841165	0.52299653424756	0.600976665050861	0.780385465830659
"TTC34"	30.7427161855477	1.15722355809676	0.495669332016727	2.20283923551492	0.0276060816744083	0.110999015374277
"TTC36"	28.8312722309686	0.677352039712943	0.33575545665658	2.01822356828565	0.0435679826449044	0.151189682105608
"TTC37"	5979.25190423927	-0.0819649801969026	0.111703759942295	-0.733774108801842	0.463086422881629	0.676976441351232
"TTC38"	575.984004670643	-0.290596930967677	0.204052583252158	-1.42412335213448	0.154410767596514	0.346671748224197
"TTC39A"	49.7342379298461	0.0828004534648514	0.283084795525452	0.292222965422678	0.770116153721037	0.886095142944699
"TTC39B"	509.252588117165	-0.0568447545387914	0.227233621533914	-0.250194317533737	0.802437079495455	0.904999206783771
"TTC39C"	430.972075817894	-0.055681945932697	0.264611357157175	-0.210446010445603	0.833319585440819	0.919921627811507
"TTC4"	35.8127384759724	0.0770663160796555	0.333310374399738	0.231307573399476	0.817075863489743	0.911922138545418
"TTC5"	907.501897921217	0.194792681674492	0.133621112567865	1.45793008226104	0.144859815859012	0.332380622211423
"TTC6"	5.97393658661728	0.214090003499031	0.502462197177858	0.371997604186893	0.709894633138984	0.851120978118221
"TTC7A"	875.158105303743	0.0249577773700938	0.115006929212868	0.216999356456675	0.828208846464361	0.916771855626401
"TTC7B"	1069.05918284714	-0.0161126509208176	0.129076078931599	-0.124863342800917	0.900631739402664	0.954370505326291
"TTC8"	1050.32717066309	-0.307175428892434	0.190150241419838	-1.61503616869569	0.1063028625349	0.271977261810292
"TTC9"	1399.19005754235	0.956027961319291	0.2573589526933	3.71624610971546	0.000202204630125295	0.00294619772946129
"TTC9B"	440.104566445609	0.697349545820106	0.358707504067592	1.952582902985	0.0508690386757524	0.168028222750926
"TTC9C"	489.671694931828	-0.151005580297871	0.146462118069996	-1.03097125931244	0.302554297772853	0.526649323313196
"TTF1"	1096.89167769364	-0.194051677142435	0.140544955841472	-1.3806949132118	0.167372786010014	0.364186914468035
"TTF2"	704.587268044064	-0.363865945998123	0.321700287064443	-1.13151330910188	0.257839104902176	0.478347867335208
"TTI1"	1622.59630210357	-0.0443987031751839	0.113713540025371	-0.390439979716529	0.696211229486983	0.843011731851287
"TTI2"	295.767318686828	0.0308281105661527	0.153583237151603	0.201036307690403	0.84067018414973	0.923700702305852
"TTK"	572.964868701502	-0.62665112728478	0.416209981857186	-1.49904658901164	0.13386154617805	0.316338282358692
"TTL"	3886.93000171935	-0.0120970253061839	0.0966073990210078	-0.125222313494401	0.900347552667851	0.954328041276701
"TTLL1"	617.139231211988	0.151843909962603	0.123119449745335	1.23342953719699	0.217415550614016	0.430913213693504
"TTLL10"	1.99052193580311	-0.662561138493927	0.462221068841199	-1.4893373334189	0.136398561438592	NA
"TTLL11"	317.137293134015	0.330357605861464	0.151559876466842	2.18036060715838	0.0292307417549742	0.115191960168022
"TTLL12"	1096.40935316682	0.0322569881748137	0.0911327325497754	0.353988698976605	0.723347352519485	0.858798753313613
"TTLL13P"	3.51450266988674	0.324835415393986	0.507093005688132	0.635859005750603	0.524868324195114	0.723423942094005
"TTLL2"	7.11735178304657	-0.039684478503892	0.484861225827078	-0.0739475541329273	0.941052116673821	0.974412458083087
"TTLL3"	2268.82879868073	-0.516234697303274	0.254573673984307	-2.02615996697363	0.042748394568707	0.149491956983701
"TTLL4"	1173.61988554162	-0.446288770248133	0.162230800171699	-2.75041330108596	0.00595201398188181	0.0373338603742749
"TTLL5"	1459.65309219946	-0.0823330313105911	0.0971592252378865	-0.847365868650287	0.396791222693233	0.6184195419224
"TTLL6"	14.4730266677399	-0.206248028996986	0.462892439116382	-0.441117347061421	0.659128045693026	0.820397100486153
"TTLL7"	2976.41616773823	-0.563297455763245	0.215006188723347	-2.61916979884408	0.00881440610717295	0.0497882548621971
"TTLL9"	426.940222980065	-1.12169156770555	0.438820975440164	-2.46916299469621	0.0135429515642569	0.0676421529090825
"TTN"	1399.48573818236	-0.856853328339783	0.451311592197993	-1.89851773933304	0.0576279132128346	0.182469190216888
"TTPA"	47.6306892013991	-0.836497914452277	0.33357692871776	-2.48356508900316	0.0130074560665555	0.0657975372667216
"TTPAL"	1501.2921165887	0.27421696456796	0.136208210468897	2.01330554386138	0.044082495505276	0.152340947809854
"TTR"	104.93368742927	-1.36101571732323	0.449476970932365	-2.27112556259826	NA	NA
"TTYH1"	5707.92648792592	-0.30964197084366	0.315500675335239	-0.981234345732451	0.326477190699028	0.550020821858441
"TTYH2"	1531.60676245224	-0.169922906321723	0.310179381641945	-0.547813484886103	0.583819978346072	0.767263296079517
"TTYH3"	12813.0357510845	0.412733297676515	0.121639084922145	3.3931643900482	0.000690901621338883	0.00755175975070064
"TUB"	5068.628020285	0.609980401563398	0.32956651310932	1.85299551134238	0.063883002022808	0.195891381614179
"TUBA1A"	110529.986235694	0.647664332106997	0.10190740415042	6.35548298323128	2.07772750512341e-10	3.82989555008182e-08
"TUBA1B"	5617.74087454425	0.0438300846880669	0.294165623897846	0.148856617330498	0.881666774085074	0.944972874613818
"TUBA1C"	674.686464686785	0.377531494579556	0.297085677911367	1.27083651213867	0.203786816360016	0.414300404050932
"TUBA3D"	53.4708038490731	0.15322170282082	0.277454697519951	0.552098806967537	0.580880659273723	0.765363252130561
"TUBA3E"	5.63571973501194	-0.710465034749239	0.480603745567921	-1.44727506644099	0.147819899512038	0.336762308468306
"TUBA4A"	161.975695592178	0.0136472469314955	0.384597399409215	0.0368727388927308	0.970586476172929	0.98740787155263
"TUBA4B"	3.50482352938861	-1.27219392308665	0.50530319849035	-1.99658982406055	0.0458697591829334	0.15687437830691
"TUBA8"	5.13382282964516	-0.423252183210472	0.481835620020263	-0.886968955590679	0.37509561464971	0.598023388848612
"TUBAL3"	0.473283041113425	0.0661571297566953	0.234345877563126	0.280107387844035	0.779395116821872	NA
"TUBB"	32498.6106588052	0.547383700082706	0.168561152536146	3.24784863940388	0.00116281109858211	0.0111955028445857
"TUBB1"	29.7734270964588	0.683514352792459	0.327551785772677	2.08271524324227	0.0372771871724565	0.136035965538564
"TUBB2A"	9532.22579711859	1.00194153792193	0.100218553303521	9.99766894884544	1.56026495465686e-23	2.47114763518554e-20
"TUBB2B"	22684.9660963347	0.788860732865965	0.124290499932805	6.34713770672073	2.19357769289301e-10	3.86020927778216e-08
"TUBB3"	319.866276990199	-0.237250747958957	0.235661023211155	-1.0069291971369	0.3139687999944	0.537015871899331
"TUBB4A"	2187.19140174685	1.243499846263	0.364086350568383	3.43606975512034	0.000590218986623608	0.00664119419240005
"TUBB4B"	4748.436519101	-0.0230480543143485	0.259457031626288	-0.0887665522750082	0.92926744014132	0.968568556072975
"TUBB6"	1677.67437422556	-0.242924466286603	0.420548539225271	-0.579300614214778	0.562386351149593	0.752159688355621
